x,q2.5,q97.5,mean
4.43,0.20636897858873193,0.281794207246144,0.24191540860173358
4.44,0.20681740918247085,0.28219959068000205,0.24234324903662188
4.45,0.20726627100723946,0.2826053390474638,0.24277150418915838
4.46,0.20771556425161805,0.28301145251381105,0.24320017426894275
4.47,0.20816528910393867,0.28341793124413633,0.24362925948538303
4.48,0.20861544575228314,0.2838246264475585,0.244058760047695
4.49,0.209066034384483,0.28425600820560654,0.24448867616490114
4.5,0.20951705518811847,0.2847047488782634,0.24491900804583
4.51,0.20997588333493222,0.28515388533044983,0.24534975589911545
4.5200000000000005,0.2104188880150315,0.2855898628551111,0.24578091993319567
4.53,0.21086918544776195,0.28595006161368813,0.24621250035631242
4.54,0.21132008824373225,0.28631065434777914,0.24664449737651029
4.55,0.2117729907728105,0.2866762064665619,0.24707691120163586
4.5600000000000005,0.21219274926057044,0.28708633988722615,0.24750974203933682
4.57,0.2126800960048656,0.2874960473814537,0.24794299009706114
4.58,0.21313429907996545,0.28790560125927694,0.24837665558205638
4.59,0.2136030275214769,0.28831552172148106,0.24881073870136874
4.6000000000000005,0.21408048430503618,0.28872580893090455,0.24924523966184234
4.61,0.21455838209257908,0.28913646305018814,0.2496801586701182
4.62,0.21503672104871593,0.2895474842417746,0.25011549593263366
4.63,0.215515501337758,0.28995887266790776,0.2505512516556214
4.64,0.21599472312371504,0.2903706284906315,0.2509874260451087
4.65,0.216474386570296,0.2907827518717896,0.2514240193069165
4.66,0.2168984398811581,0.2911952429730247,0.25186103164665846
4.67,0.21730806806856107,0.2916081019557777,0.2522984632697406
4.68,0.2177181419044666,0.29202132898128697,0.25273631438135996
4.69,0.21815231784097824,0.29243492421058753,0.25317458518650393
4.7,0.21860992158051104,0.2928507506276832,0.2536132758899494
4.71,0.21906854857561134,0.29328558076951805,0.25405238669626207
4.72,0.21952846437913076,0.2937208039713992,0.2544919178097954
4.73,0.21998881622593386,0.2941564204026332,0.2549318694346898
4.74,0.2204496042975186,0.2945924302322919,0.25537224177487183
4.75,0.22091082877511017,0.2950288336292117,0.2558130350340534
4.76,0.2213725283251142,0.2954656307619926,0.2562542494157307
4.7700000000000005,0.22183472979923535,0.29590282179899763,0.2566958851231838
4.78,0.2222973682529989,0.2963404069083516,0.2571379423594752
4.79,0.2227604438665486,0.29675953987464654,0.25758042132744935
4.8,0.2232239568197508,0.297169990396712,0.25802332222973173
4.8100000000000005,0.22369487543246475,0.297580807261073,0.2584666452687281
4.82,0.22419804301308677,0.2979919906294385,0.2589103906466233
4.83,0.2247208194853206,0.29840354066331076,0.25935455856538064
4.84,0.2252045879269986,0.2988154575239856,0.2597991492267411
4.8500000000000005,0.22566286718605955,0.2992277413725507,0.2602441628322223
4.86,0.22612158227017404,0.29964039236988566,0.2606895995831176
4.87,0.22660175189580206,0.3000534106766605,0.26113545968049534
4.88,0.22709050627727495,0.30046679645333585,0.26158174332519807
4.89,0.22753671213982463,0.3008805498601613,0.26202845071784137
4.9,0.22799981832479457,0.30129467105717495,0.2624755820588133
4.91,0.22847946801354715,0.3017091602042029,0.2629231375482731
4.92,0.22895999104738407,0.3021240174608584,0.2633711173861509
4.93,0.2294412534355895,0.30253924298654084,0.26381952177214635
4.94,0.229922946724139,0.3029548369404354,0.264268350905728
4.95,0.2304050710602259,0.30337036614939966,0.26471760498613206
4.96,0.2308876754104145,0.30378499952251986,0.265167284212362
4.97,0.2313716537439963,0.30420000213352005,0.2656173887831876
4.98,0.2318560628741497,0.3046153741448456,0.26606791889714343
4.99,0.23236335531738864,0.30503111571872943,0.2665188747525287
5,0.23288225687250655,0.3054471499336078,0.26697025654740614
5.01,0.23340156197406545,0.30587122175389536,0.2674220644796009
5.0200000000000005,0.23392127069197582,0.30629585625029665,0.26787429874669977
5.03,0.2344413830957887,0.3067208648106552,0.2683269595460505
5.04,0.2349618992546943,0.3071462475918628,0.26878004707476055
5.05,0.23548281923752162,0.307572004750586,0.26923356152969635
5.0600000000000005,0.2360041431127374,0.30795139505716257,0.2696875031074825
5.07,0.23652587094844552,0.30837037195926453,0.2701418720045006
5.08,0.2370480028123858,0.3087753458772758,0.2705966684168886
5.09,0.2375705387719338,0.3091591922958368,0.2710518925405398
5.1000000000000005,0.23802909636006317,0.3095434531491229,0.2715075445711018
5.11,0.23848009299315295,0.30992812876091297,0.27196362470397584
5.12,0.23893153140825843,0.3103669672370786,0.27242013313431557
5.13,0.2393834118104934,0.31080869739486605,0.2728770700570265
5.14,0.23983573440470726,0.3112508379520398,0.27333443566676485
5.15,0.2402884993954835,0.31169338910261946,0.27379223015793663
5.16,0.24074170698713876,0.31213635104039283,0.27425045372469664
5.17,0.24119535738372247,0.3125797239589151,0.2747091065609479
5.18,0.24164945078901512,0.31301066258761434,0.2751681888603403
5.19,0.24211010932590554,0.31343526992060644,0.27562770081626997
5.2,0.24260218556519483,0.3138602500159867,0.27608764262187807
5.21,0.2430946968258575,0.314285603027771,0.2765480144700502
5.22,0.24358764324802812,0.3147113291097393,0.2770088165534152
5.23,0.2440812366120727,0.3151374284154362,0.2774700490643443
5.24,0.24457610672433416,0.3155639010981692,0.2779317121949501
5.25,0.24507141237750824,0.3159907473110082,0.2783938061370859
5.26,0.245567153708955,0.3164179672067847,0.2788563310823445
5.2700000000000005,0.24606333085569432,0.31684556093809146,0.2793192872220571
5.28,0.24655994395440545,0.3172735286572806,0.2797826747472929
5.29,0.24705699314142585,0.3177018215158847,0.2802464938488576
5.3,0.24755447855275034,0.31813022019164944,0.2807107447172928
5.3100000000000005,0.24805240032403017,0.3186119411718735,0.2811754275428749
5.32,0.24854140333950928,0.31911459285314403,0.28164054251561405
5.33,0.24901864290007725,0.31961762241956854,0.28210608982525354
5.34,0.2494963424108684,0.32012102993361324,0.2825720696612684
5.3500000000000005,0.2499745020737067,0.320563091085366,0.28303848221286493
5.36,0.2504531220901237,0.32100258781051894,0.28350532766897907
5.37,0.2509416735960616,0.3214421208518503,0.2839726062182762
5.38,0.2514382202582826,0.32188203371424,0.28444031804914965
5.39,0.2519214854446064,0.3223223265436369,0.28490846334971986
5.4,0.2524052372946641,0.32276299948573167,0.2853770423078337
5.41,0.2528894760468126,0.32320405268595614,0.2858460551110627
5.42,0.2533742019391226,0.32364548628948236,0.2863155019467032
5.43,0.25385941520937666,0.3240871432133484,0.2867853830017745
5.44,0.2543451160950693,0.32452796672884554,0.28725569846301824
5.45,0.25479734999190656,0.3249691714092004,0.2877264485168973
5.46,0.2552803085769826,0.32541075740211783,0.288197633349595
5.47,0.25578047334823084,0.32585272485504374,0.2886692531470138
5.48,0.25628107584645965,0.32626577500217074,0.28914130809477484
5.49,0.25678094304704663,0.3266691948993126,0.28961379837821616
5.5,0.2572695745964333,0.32707304561454215,0.2900867241823926
5.51,0.2577586954155375,0.3274773274734921,0.2905600856920742
5.5200000000000005,0.2582483057395026,0.3278820408017303,0.29103388309174544
5.53,0.2587384058031729,0.3282871859247595,0.29150811656560405
5.54,0.25921080973369115,0.3286927631680156,0.29198278629756036
5.55,0.2596816491996653,0.3290987728568667,0.29245789247123605
5.5600000000000005,0.2601529446172411,0.3295052153166129,0.2929334352699632
5.57,0.2606246961934907,0.32991209087248463,0.2934094148767831
5.58,0.2610969041352033,0.33031858847872075,0.2938858314744458
5.59,0.2615747477583128,0.3307251470385885,0.29436268524540843
5.6000000000000005,0.2620634452398757,0.3311533574960471,0.29483997637183473
5.61,0.2625739490790258,0.3315922218614137,0.29531770503559357
5.62,0.26313382172419547,0.3320314652425049,0.29579587141825836
5.63,0.263666393573468,0.3324710877858667,0.2962744757011058
5.64,0.2641618961870041,0.33291108963778004,0.29675351806511496
5.65,0.2646578913346476,0.3333697133340562,0.2972329986909662
5.66,0.2651543792472526,0.33383279246108744,0.2977129177590401
5.67,0.26565320671815457,0.3342962625680215,0.29819327544941654
5.68,0.26615253725177895,0.3347397614469084,0.2986740719418737
5.69,0.26670784908175893,0.3351457180649617,0.299155307415887
5.7,0.2672227502965149,0.3355999972560049,0.29963698205062783
5.71,0.26770582003604604,0.3360940009441697,0.300119096024963
5.72,0.26818937251939273,0.33658841250416777,0.3006016495174534
5.73,0.26867340797876926,0.3370832320503855,0.30108464270635293
5.74,0.2691579266460843,0.3375616816680013,0.3015680757696075
5.75,0.26964963665161057,0.3380305187936587,0.30205194888485404
5.76,0.27015077712732527,0.33849974768553154,0.3025362622294197
5.7700000000000005,0.27065241325573747,0.33896936846877745,0.30302101598032033
5.78,0.2711545452648634,0.33943938126823997,0.3035062103142597
5.79,0.27165717338239115,0.339909786208449,0.30399184540762836
5.8,0.2721602978356788,0.3403805834136192,0.3044779214365028
5.8100000000000005,0.27266391885175334,0.340851773007649,0.3049644385766443
5.82,0.2731680366573093,0.34132335511411976,0.3054513970034975
5.83,0.27367265147870784,0.34179518768057576,0.30593879689219
5.84,0.27417776354197537,0.34226648381398816,0.3064266384175308
5.8500000000000005,0.2746833730728024,0.3427381722197585,0.30691492175400964
5.86,0.2751894802965421,0.34321025302075076,0.30740364707579537
5.87,0.2756960854382094,0.34368272633950947,0.30789281455673545
5.88,0.2762031887224797,0.3441555922982584,0.3083824243703547
5.89,0.27671079037368707,0.3446288510188991,0.30887247668985407
5.9,0.2772188906158245,0.3451025026230111,0.30936297168810983
5.91,0.27772748967254074,0.34557654723185005,0.3098539095376722
5.92,0.27823677413031167,0.3460509849663473,0.31034529041076464
5.93,0.27874665278024324,0.3465258159471085,0.31083711447928236
5.94,0.2792412311482523,0.3470010402944134,0.3113293819147917
5.95,0.27970118114643294,0.3474766581282139,0.3118220928885286
5.96,0.28016161645091237,0.34795266956813425,0.31231524757139784
5.97,0.2806225373464111,0.34842907473346924,0.3128088461339718
5.98,0.2810840649711546,0.3489058737431839,0.31330288874648954
5.99,0.28154618431936157,0.34938306671591157,0.3137973755788553
6,0.28203459329053815,0.34986065376995445,0.31429230680063797
6.01,0.2825517509691036,0.3503386350232814,0.31478768258106965
6.0200000000000005,0.28306936627101964,0.3508075066140935,0.3152835030890446
6.03,0.28358743933645514,0.3512723864121572,0.3157797684931182
6.04,0.28410597030517787,0.35173765424098147,0.3162764789615057
6.05,0.2846249593165527,0.3522033102262778,0.3167736346620814
6.0600000000000005,0.2851444065095403,0.3526693544934419,0.3172712357623774
6.07,0.2856643120226967,0.35313578716755056,0.31776928242958236
6.08,0.2861853551619221,0.3536026083733629,0.3182677748305405
6.09,0.28670736705264654,0.35406981823531825,0.3187667131317506
6.1000000000000005,0.2872391899819592,0.35453741687753526,0.31926609749936485
6.11,0.28779884105706294,0.35500437734053525,0.31976592809918747
6.12,0.28835893896540654,0.3554712427720518,0.320266205096674
6.13,0.2889194837758037,0.35593849824580737,0.3207669286569298
6.140000000000001,0.2894804755565874,0.3563715611079327,0.32126809894470926
6.15,0.2900419143756086,0.35681191005759744,0.32176971612441446
6.16,0.29060380030023486,0.3573054568016058,0.32227178036009413
6.17,0.29113832638452997,0.35779514158265363,0.32277429181544254
6.18,0.2916609665598445,0.35822369620339783,0.3232772506537982
6.19,0.2921790144341423,0.3586522692811486,0.323780657038143
6.2,0.29264032780406213,0.35908127924815736,0.3242845111311009
6.21,0.2931021580143485,0.3595099367681901,0.3247888130949368
6.22,0.2935645054224788,0.3599388821691098,0.32529356309155544
6.23,0.29405029757654283,0.36036826681118067,0.32579876128250035
6.24,0.29457657618405103,0.3607980909933834,0.3263044078289524
6.25,0.29510331659073946,0.36126997527224736,0.3268105028917291
6.26,0.29563051893200226,0.36175671211147636,0.3273170466312831
6.2700000000000005,0.2961588792614281,0.3622438829779576,0.3278240392077011
6.28,0.2966884407749049,0.36271802882023624,0.32833148078070284
6.29,0.2972184635519599,0.36315680958916013,0.32883937150963993
6.3,0.2977466849245976,0.3635960409867448,0.3293477115534944
6.3100000000000005,0.29824340623855305,0.3640357233140291,0.32985650107087805
6.32,0.2987406338659006,0.36447585687187073,0.33036574022003073
6.33,0.2992383680669525,0.36491644196094314,0.3308754291588196
6.34,0.29973660910169825,0.36535747888173614,0.33138556804473795
6.3500000000000005,0.30023535722980393,0.3657989679345532,0.3318961570349036
6.36,0.3007346127106102,0.36624090941951093,0.33240719628605825
6.37,0.3012343758031312,0.3666833036365379,0.3329186859545659
6.38,0.3017346467660541,0.36721092496174657,0.3334306261964121
6.390000000000001,0.30223542585773566,0.3677423878387401,0.3339430171672025
6.4,0.30273671333620306,0.3682742707431064,0.33445585902216146
6.41,0.303244913962586,0.36880657375387144,0.3349691519161313
6.42,0.3037721726238081,0.3693378844263816,0.33548289600357095
6.43,0.3043007070330306,0.3698695705961169,0.3359970914385548
6.44,0.30483014673211767,0.3704016771515463,0.33651173837477133
6.45,0.3053767585519774,0.3708797635440249,0.337026836965522
6.46,0.3059285454672522,0.37132063868120885,0.3375423873637203
6.47,0.30648080824980795,0.37176195237990783,0.3380583897218902
6.48,0.3070335470198081,0.37220370491101795,0.3385748441921652
6.49,0.3075867618969391,0.37264542272277484,0.33909175092628707
6.5,0.3081404530004097,0.3730866993037137,0.33960911007560457
6.51,0.30869462044894913,0.3735898724097844,0.34012692179107223
6.5200000000000005,0.3092492643608067,0.37415560847076756,0.3406451862232494
6.53,0.3098043848537489,0.3747211406142658,0.34116390352229864
6.54,0.31035998204506016,0.3752864227098677,0.34168307383798485
6.55,0.3109160560515398,0.37585197799230485,0.34220269731967395
6.5600000000000005,0.3114726069895019,0.37629539466376755,0.3427227741163316
6.57,0.3120296349747733,0.37673784482741013,0.343243304376522
6.58,0.3125871401226925,0.37718003507490744,0.34376428824840666
6.59,0.3131451225481087,0.37762266184287546,0.3442857258797434
6.6000000000000005,0.31370358236538015,0.3780657253993249,0.34480761741788474
6.61,0.3142625196883727,0.37850922601204806,0.3453299630097769
6.62,0.3148219346304587,0.37895316394861983,0.34585276280195865
6.63,0.31538182730451625,0.379397539476395,0.34637601694055986
6.640000000000001,0.31594219782292665,0.3798602680340286,0.3468997255713005
6.65,0.31650304629757403,0.3803813621075105,0.34742388883948905
6.66,0.31702628054931137,0.38090290057317966,0.34794850689002166
6.67,0.3175367052986291,0.3814248835697462,0.34847357986738076
6.68,0.3180476126831594,0.381947311235513,0.34899910791563366
6.69,0.3185590028997408,0.38247018370837454,0.3495250911784316
6.7,0.31907087614482416,0.38299350112581515,0.3500515297990082
6.71,0.31958323261447097,0.3835172636249083,0.35057842392017835
6.72,0.3200960725043521,0.38404147134231525,0.351105773684337
6.73,0.32060939600974686,0.38456612441428384,0.3516335792334579
6.74,0.321123203325541,0.38509122297664705,0.3521618407090921
6.75,0.32163749464622604,0.3856167671648224,0.3526905582523672
6.76,0.3221522701658975,0.38614275711380996,0.3532197320039855
6.7700000000000005,0.32266753007825394,0.38666919295819163,0.3537493621042232
6.78,0.32318327457659507,0.38719607483212964,0.35427944869292866
6.79,0.323699503853821,0.3877186232774755,0.3548099919095218
6.8,0.3242162181024308,0.3882141942611557,0.35534099189299206
6.8100000000000005,0.3247380166427844,0.3887101630850306,0.3558724487818978
6.82,0.3252845211960016,0.38920652984870774,0.3564043627143645
6.83,0.3258315125626747,0.3897032946514002,0.35693673382808383
6.84,0.32637899089153444,0.39020045759192595,0.3574695622603122
6.8500000000000005,0.3269269563308472,0.3906980187687069,0.35800284814786953
