curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,s.list,n.list
6649,24.58074642628597,1.6399296922686202,13.863562646241911,36.08418364648364,0.20777214728457247,0.10175201972438484,0.9989413945657483,0.01967872265923078,9
6650,24.63561247692115,1.605514638349147,12.184243607122736,39.28799320647647,0.18815968785369183,0.10787975987574706,0.9990903520205527,0.018082842220265866,9
6651,24.623197245547104,1.6047416380677602,12.548100915417658,38.32782428824537,0.18146876571084228,0.109064085082399,0.9994843887407051,0.013993629818700443,9
6652,24.33237374030041,1.5629569384081268,14.381732011583052,35.43044958182614,0.23969887704779463,0.09263494156262532,0.997379654062014,0.028847664544597553,9
6653,24.354301163812554,1.6102781259073125,15.196858347852938,33.18658970847637,0.22537137453252942,0.09565593832080951,0.998967789964431,0.019860008825047536,9
6654,24.470367123822236,1.6147254422979131,14.715560215406382,34.48082619131849,0.22376661821108382,0.09653256187783464,0.9981733312078249,0.02547934240204727,9
6655,24.78899463714374,1.6532850289357455,11.787290693492077,40.14833561368943,0.1810748931064365,0.11115672350735387,0.998069599422009,0.026768943508347326,9
6656,24.605987200383687,1.6002464192349022,14.30970632280378,35.49056619613657,0.21325008356138053,0.09859059338815247,0.99806267945901594,0.02619752889201572,9
6657,24.169292055145128,1.6042022186537017,15.026930822385323,33.9806992324794,0.2617821767094277,0.08915093752985208,0.9926537654469726,0.050811051462286295,9
6658,24.653731457179845,1.6518305558754098,13.705440288899117,36.390539904898496,0.2010933734043831,0.10365062634261822,0.9983118418827884,0.02548489342154583,9
6659,24.689449013519603,1.624105104056597,13.594663542423014,36.74938657188405,0.19890150149743327,0.10341980086425596,0.9982647478212366,0.024950891990501215,9
6660,24.692512721252708,1.646623802626389,13.20027827019722,37.63629348027973,0.20378995175606565,0.10351833601497117,0.998417009537892,0.02409342881215846,9
6661,24.514533187150377,1.6169656658561002,14.604888284641596,34.64676179599698,0.21656813628394375,0.09817648367455445,0.9978931969738994,0.028264776443145755,9
6662,24.620114253693142,1.6808971468035907,14.783907227925745,34.445902779407405,0.22114939330460237,0.09841618123612854,0.9907388660870362,0.060485140989062706,9
6663,24.59633729656216,1.6348707580299149,14.460127105109457,34.88819438783794,0.20791188577984737,0.10059022565513105,0.9984886045569608,0.023644340895611755,9
6664,24.594815169074167,1.5855146399474016,14.66637009849286,35.22573638185179,0.2311889614941905,0.09383302937573353,0.998367431799466,0.02286056368489335,9
6665,24.437244630811435,1.5659001719150947,13.244277814094907,37.49594711574061,0.2167471851561197,0.0989562693779656,0.9938985302383471,0.044608716802759386,9
