x,q2.5,q97.5,mean
24.580000000000002,1.5243813188416202,1.7081298282285742,1.610059657309567
24.59,1.5244016140130436,1.7081327728749287,1.6100552421207566
24.6,1.5244171685251444,1.7081319979550154,1.6100476753655324
24.61,1.5243877797160446,1.7081274933607935,1.6100369491392614
24.62,1.5243557086317723,1.7081192489642563,1.610023055522899
24.63,1.5243209493224268,1.7081072546173963,1.6100059865829643
24.64,1.5242726483637563,1.7080915001521773,1.6099857343715194
24.650000000000002,1.5242082683012677,1.7080719753804914,1.6099622909261437
24.66,1.5241411477578675,1.708048670094129,1.6099356482699139
24.67,1.5240712807544534,1.7080215740647464,1.6099057984113787
24.68,1.5239605929907718,1.707990677043827,1.6098727333445364
24.69,1.5238404301624917,1.7079559687626462,1.6098364450488123
24.7,1.523717513832436,1.707917438932244,1.609796925489035
24.71,1.5235918382415756,1.7078798478220336,1.6097541666154132
24.72,1.5234633976221388,1.7078883385105303,1.609708160363513
24.73,1.5233321861976057,1.7078930071528733,1.609658898654234
24.740000000000002,1.5232957167440984,1.7078938430959298,1.6096063733937864
24.75,1.5232713366232937,1.7078908356649496,1.609550576473668
24.76,1.5232441789660691,1.7078839741635303,1.6094914997706398
24.77,1.5232142371819242,1.7078732478735725,1.6094291351467038
24.78,1.5231815046690143,1.707858646055249,1.609363474449079
24.79,1.5231459748141334,1.70784015794696,1.6092945095101778
24.8,1.5230741026843693,1.7078177727652997,1.609222232147583
24.810000000000002,1.5229890035722657,1.7077914797050149,1.6091466341640241
24.82,1.5229010684374429,1.707761267938967,1.6090677073473534
24.830000000000002,1.5228102909802828,1.7076864208216356,1.6089854434705229
24.84,1.522716664891007,1.7075975635273264,1.60889983429156
24.85,1.5226201838496691,1.7075045143918892,1.6088108715535447
24.86,1.5225208415261315,1.7074072618011322,1.6087185469845857
24.87,1.5224186315800583,1.7073057941171648,1.6086228522977961
24.88,1.522313547660899,1.707200099678351,1.60852377919127
24.89,1.5222055834078727,1.7070789897248253,1.6084213193480594
24.900000000000002,1.5220945054837292,1.7069017369602684,1.6083154644361484
24.91,1.5219723121439015,1.7067200745605828,1.608206206108432
24.92,1.5218472898214064,1.7065339905366048,1.6080935360026896
24.93,1.5217194324804448,1.7063434728749374,1.6079774457415634
24.94,1.5215887340758483,1.7061485095379105,1.6078579269325324
24.95,1.5214551885530663,1.7059490884635335,1.6077349711678897
24.96,1.5213241386933158,1.7057451975654596,1.6076085700247182
24.97,1.5212470397440065,1.7055368247329352,1.607478715064866
24.98,1.5211672056140657,1.7053239578307597,1.6073453978349228
24.990000000000002,1.5210846302862264,1.7051065846992435,1.607208609866196
25,1.5209993077336021,1.704884693154165,1.6070683426746855
25.01,1.52091123191967,1.7046582709867226,1.6069245877610605
25.02,1.5208203967982619,1.7044273059634971,1.6067773366106346
25.03,1.5207267963135451,1.7041917858264055,1.606626580693342
25.04,1.5206304244000177,1.7039516982926566,1.606472311463713
25.05,1.5205312749824842,1.70370703105471,1.606314520360849
25.060000000000002,1.5204293419760515,1.703457771780227,1.6061531988083997
25.07,1.5203246192861117,1.7032039081120374,1.6059883382145363
25.080000000000002,1.5202171008083272,1.7029622842427592,1.6058199299719296
25.09,1.5201067804286197,1.7027403951552993,1.6056479654577236
25.1,1.5199936520231556,1.7025141688389465,1.6054724360335115
25.11,1.5198739785805317,1.7022835939368754,1.605293333045312
25.12,1.519705467718052,1.7020486590700936,1.605110647823543
25.13,1.5194937605898136,1.7018093528374023,1.6049243716829986
25.14,1.5192739530390356,1.701565663815357,1.6047344959228231
25.150000000000002,1.5190510922181828,1.7013175805582343,1.6045410118264873
25.16,1.5188251715809953,1.7010650915979886,1.6043439106617632
25.17,1.518596184570817,1.7008081854442167,1.6041431836806994
25.18,1.518364124620582,1.700546850584121,1.6039388221195958
25.19,1.518128985152801,1.7002810754824669,1.6037308171989795
25.2,1.517890759579547,1.7000108485815466,1.6035191601235794
25.21,1.5176494413024377,1.6997361583011457,1.6033038420823014
25.22,1.5174050237126262,1.6994739374966676,1.6030848542482032
25.23,1.517157500190782,1.6992089736140021,1.60286218777847
25.240000000000002,1.5169068641070784,1.6989395819896371,1.6026358338143878
25.25,1.5166531088211788,1.698667982456525,1.602405783481321
25.26,1.51639622768222,1.6983989901534575,1.6021720278886844
25.27,1.5161362140288004,1.6981255636384913,1.6019345581299202
25.28,1.5158730611889617,1.6978476914134752,1.6016933652824712
25.29,1.515606762480179,1.697565361957932,1.6014484404077574
25.3,1.5153373112093402,1.6972785637290198,1.6011997745511481
25.310000000000002,1.5150647006727385,1.696987285161492,1.6009473587419398
25.32,1.5147889241560528,1.6966915146676622,1.600691183993328
25.330000000000002,1.5145099749343338,1.6963912406373631,1.6004312413023838
25.34,1.5142278462719898,1.6961319396868737,1.6001675216500268
25.35,1.5139425314227732,1.695881173214618,1.5999000160010017
25.36,1.5137385492021083,1.695625910581967,1.5996287153038506
25.37,1.5135739205958694,1.6953661398217923,1.5993536104908888
25.38,1.513406500539591,1.6951018489430978,1.5990746924781796
25.39,1.5132362831866346,1.6948330259309778,1.598791952165507
25.400000000000002,1.5130632626813734,1.694559658746572,1.5985053804363516
25.41,1.512887433159179,1.694281735327027,1.5982149681578648
25.42,1.5127087887464112,1.6939992435854556,1.5979207061808418
25.43,1.5125273235604038,1.6937121714108883,1.5976225853396975
25.44,1.5123430317094542,1.693420506668238,1.5973205964524395
25.45,1.5121559072928101,1.693124237198254,1.597014730320643
25.46,1.51196594440066,1.6928233508174824,1.5967049777294242
25.47,1.5117731371141172,1.6925227561245244,1.5963913294474155
25.48,1.5115774795052115,1.6922185915512764,1.596073776226738
25.490000000000002,1.5113789656368737,1.6919097550172835,1.5957523088029772
25.5,1.5111775895629267,1.6915962341296398,1.5954269178951561
25.51,1.5109844585265757,1.6912780164706926,1.5950975942057084
25.52,1.5107904378345283,1.6909550895979955,1.594764328420454
25.53,1.5105937116023729,1.690627441044268,1.5944271112085717
25.54,1.5103942745155903,1.69029505831735,1.594085933222574
25.55,1.5101921212520217,1.6899090324830754,1.5937407850982797
25.560000000000002,1.509987246481863,1.6894930610510932,1.593391657454788
25.57,1.5097796448676557,1.6890719791228037,1.5930385408944532
25.580000000000002,1.5095693110642765,1.688645773150436,1.592681426002857
25.59,1.5093206232310414,1.688214429558953,1.5923203033487836
25.6,1.5090475105982086,1.6877779347460051,1.591955163484191
25.61,1.5088122954000887,1.6873384549537822,1.5915859969441877
25.62,1.5085915640919847,1.686912437428178,1.5912127942470031
25.63,1.5083679083462094,1.6864813157238423,1.5908355458939634
25.64,1.508141322063057,1.686045076352986,1.5904542423694632
25.650000000000002,1.5079117991334248,1.685603705800728,1.5900688741409406
25.66,1.5076793334387961,1.6851571905250429,1.5896794316588492
25.67,1.507443918851232,1.6847055169567122,1.589285905356632
25.68,1.507205549233357,1.6842486714992826,1.5888882856506945
25.69,1.5069642184383432,1.6837866405290116,1.5884865629403784
25.7,1.506719920309905,1.683319410394822,1.5880807276079343
25.71,1.506446333388211,1.68294298208894,1.5876707700184947
25.72,1.5061627378150364,1.6825692566584505,1.5872566805200479
25.73,1.5057985345544773,1.682190795197863,1.5868384494434107
25.740000000000002,1.5053974772753644,1.6818075854433174,1.586416067102201
25.75,1.5049930181801778,1.6814196151068987,1.5859895237928114
25.76,1.5045851503685828,1.6810268718765962,1.5855588097943822
25.77,1.5041738669297564,1.6806293434162616,1.5851239153687742
25.78,1.5037591609423773,1.6802270173655656,1.5846848307605403
25.79,1.5033410254746098,1.6798198813399616,1.5842415461969015
25.8,1.502919453584089,1.6794079229306382,1.583794051887716
25.810000000000002,1.502553017954235,1.6789911297044786,1.583342338025455
25.82,1.5022628761815993,1.6785694892040208,1.5828863947851735
25.830000000000002,1.5019702848200593,1.6781429889474144,1.5824262123244834
25.84,1.5016746025556045,1.6776844475488968,1.5819617807835278
25.85,1.5013758230723147,1.6770951421668783,1.5814930902849504
25.86,1.501073940044694,1.6765002089472822,1.5810201309338714
25.87,1.50076282216265,1.6758996330076934,1.5805428928178575
25.88,1.5004396214872662,1.6752933994353318,1.5800613660068963
25.89,1.5001132737380207,1.6746814932869931,1.5795755405533671
25.900000000000002,1.4997837725472676,1.6740638995889985,1.5790854064920146
25.91,1.4994500693801922,1.6734406033371365,1.578590953839921
25.92,1.499109198284116,1.672811589496606,1.5780921725964772
25.93,1.4987609210830573,1.6721768430019692,1.5775890527433567
25.94,1.4984094255772555,1.6715363487570847,1.5770815842444872
25.95,1.4980547052628264,1.6708900916350604,1.5765697570460224
25.96,1.497696753626079,1.6702380564781971,1.5760535610763147
25.97,1.4973355641435149,1.669580228097931,1.5755329862458876
25.98,1.4969711302818065,1.6689165912747752,1.575008022447406
25.990000000000002,1.496603445497788,1.668252051838318,1.5744786595556512
26,1.4961779864716669,1.6675843672742616,1.5739448874274906
26.01,1.495714881310347,1.6668898664304703,1.5734066959018502
26.02,1.4952445158521928,1.6661841049020927,1.572864074799687
26.03,1.4947563233756676,1.665472510412569,1.5723170139239604
26.04,1.494264582378545,1.664755068235678,1.5717655030596045
26.05,1.4937692858374434,1.664031763616529,1.571209531973499
26.060000000000002,1.4932704267185009,1.6633025817715188,1.5706490904144428
26.07,1.4927679979773607,1.6625675078882791,1.5700841681131232
26.080000000000002,1.4922619925591531,1.6618265271256247,1.5695147547820896
26.09,1.4917524033984866,1.661079624613509,1.5689408401157245
26.1,1.4912294580795187,1.6603267854529715,1.5683624137902146
26.11,1.4906866973071642,1.6595679947160882,1.567779465463523
26.12,1.4901401953014728,1.6588032374459227,1.5671919847753608
26.13,1.4895952644230313,1.6580324986564763,1.5665999613471582
26.14,1.489111761147964,1.6572557633326372,1.5660033847820352
26.150000000000002,1.4885094066904292,1.6564730164301311,1.5654022446647746
26.16,1.4879657638701538,1.655684242875473,1.5647965305617928
26.17,1.4873958263174794,1.6548894275659118,1.56418623202111
26.18,1.4867459184618985,1.6540885553693874,1.5635713385723231
26.19,1.486075733405316,1.6532816111244737,1.5629518397265751
26.2,1.4854013029614959,1.6524685796403322,1.562327724976529
26.21,1.4847226182453086,1.6517068215414104,1.5616989837963355
26.22,1.4840396703573282,1.650835131388653,1.561065605641607
26.23,1.4833524503838027,1.6499318313301243,1.5604275799493867
26.240000000000002,1.48266094939664,1.6490568892278823,1.5597848961381213
26.25,1.4819651584533844,1.6481756309748599,1.5591375436076307
26.26,1.4812650685971989,1.6472880407781345,1.5584855117390788
26.27,1.4806127547699697,1.6463941028140459,1.5578287898949459
26.28,1.4801025211931238,1.6454963809418424,1.5571673674189976
26.29,1.4795884368638565,1.644618716947269,1.5565012336362574
26.3,1.4790704933326615,1.6437347559695192,1.5558303778529756
26.310000000000002,1.4785486821357825,1.642844482287542,1.5551547893566022
26.32,1.4780229947951908,1.641947880149717,1.5544744574157556
26.330000000000002,1.4774934228185634,1.6410449337737987,1.5537893712801942
26.34,1.4769599576992631,1.640135627346868,1.5530995201807871
26.35,1.4764225909163156,1.6392199450252725,1.5524048933294836
26.36,1.475881313934389,1.6382978709345832,1.5517054799192858
26.37,1.4753361182037734,1.6373693891695322,1.551001269124216
26.38,1.4747869951603578,1.6364344837939664,1.5502922500992906
26.39,1.474233936225609,1.6354984348444042,1.5495784119804872
26.400000000000002,1.473676932806551,1.6347190006390104,1.5488597438847174
26.41,1.473115976295744,1.6338224385204714,1.5481362349097962
26.42,1.472459029498045,1.632854613753344,1.5474078741344113
26.43,1.4715959040258089,1.6318802536728299,1.5466746506180948
26.44,1.4707251430662118,1.6308993418982562,1.5459365534011928
26.45,1.4700512491457312,1.6299262935604322,1.5451935715048355
26.46,1.4693636539510124,1.628971951769672,1.5444456939309064
26.47,1.468601933679825,1.6280110849196994,1.5436929096620142
26.48,1.4678356594688244,1.6270436765735565,1.5429352076614609
26.490000000000002,1.4670445567302854,1.626069710261783,1.542172576873213
26.5,1.466239145022374,1.625104167964217,1.5414050062218714
26.51,1.4654290458628239,1.6241348261433803,1.5406324846126398
26.52,1.46461424931994,1.6231686021844478,1.5398550009312963
26.53,1.4637714846562597,1.6221766430344502,1.539072544044162
26.54,1.462916599801535,1.6211877692861232,1.5382851027980713
26.55,1.462056794130563,1.6201923523820005,1.537492666020341
26.560000000000002,1.4611920570151662,1.6191933084976524,1.5366952225187407
26.57,1.460322377809287,1.618212814226567,1.5358927610814626
26.580000000000002,1.459447745848958,1.6172260799337608,1.535085270477089
26.59,1.4585681504522805,1.616239041496547,1.5342727394545645
26.6,1.4576835809193933,1.615262777599031,1.5334551567431636
26.61,1.4567940265324477,1.6143272092924354,1.5326325110524608
26.62,1.4558994765555788,1.6133955640703364,1.5318047910722998
26.63,1.4549999202348851,1.6124580610941794,1.5309719854727635
26.64,1.454095346798393,1.6115212051354812,1.5301340829041414
26.650000000000002,1.4531857454560357,1.6104887019968173,1.5292910719969017
26.66,1.4522711053996256,1.6094162964831171,1.5284429413616583
26.67,1.4513514158028245,1.6084259022985656,1.5275896795891395
26.68,1.45042666582112,1.6074442864332084,1.5267312752501598
26.69,1.4494968445917955,1.6064565556939074,1.5258677168955863
26.7,1.4485619412339081,1.605481631176307,1.524998993056309
26.71,1.447621944848256,1.6045266499261248,1.5241250922432092
26.72,1.4466768445173521,1.6035657497623206,1.5232460029471295
26.73,1.4457266293054012,1.6025989168118375,1.5223617136388405
26.740000000000002,1.4447712882582686,1.6016261371761153,1.5214722127690121
26.75,1.4438108104034546,1.6006473969310444,1.5205774887681813
26.76,1.4429710304848973,1.5996967557635444,1.5196775300467198
26.77,1.4422230447349615,1.59876800436896,1.5187723249948046
26.78,1.441470896763934,1.5978334447395544,1.5178618619823854
26.79,1.4407145782675197,1.596891266631393,1.5169461293591535
26.8,1.439954080928569,1.5958682577937857,1.5160251154545106
26.810000000000002,1.4391157044653964,1.5948392110442735,1.515098808577537
26.82,1.438392086601866,1.593804112513166,1.5141671970169606
26.830000000000002,1.4376643385981585,1.592615219210817,1.513230269041124
26.84,1.4369324520663422,1.5914103407720421,1.512288012897955
26.85,1.4361964186052971,1.5903101402337168,1.5113404168149323
26.86,1.435456229800697,1.5892034818337284,1.5103874689990566
26.87,1.4347118772249943,1.5880903501848975,1.5094291576368164
26.88,1.433963352437399,1.5868591910557113,1.5084654708941578
26.89,1.4332106469838592,1.5855188782426861,1.5074963969164517
26.900000000000002,1.4324435686585955,1.5841710062865355,1.5065219238284626
26.91,1.4315883337312512,1.5828155565470565,1.5055420397343162
26.92,1.430593999674525,1.5814525103473085,1.5045567327174671
26.93,1.42963305360845,1.58008184897355,1.5035659908406682
26.94,1.428673262608052,1.578703553675171,1.502569802145936
26.95,1.427702357133414,1.5773575258171018,1.5015681546545219
26.96,1.4266872334239926,1.5760344632936685,1.5005610363668764
26.97,1.4256668602405265,1.5747548671433023,1.4995484352626205
26.98,1.4246412262437522,1.5737377731654956,1.4985303393005094
26.990000000000002,1.4236103200750412,1.572931823144243,1.4975067364184043
27,1.4225741303563686,1.5717370006946243,1.4964776145332372
27.01,1.4215326456902826,1.5706638699088946,1.495442961540979
27.02,1.4204858546598782,1.5693253973637742,1.4944027653166088
27.03,1.419433745828764,1.5679510871341498,1.493357013714078
27.04,1.4183763077410356,1.5665694750428154,1.4923056945662814
27.05,1.4173135289212428,1.5651805439898172,1.4912487956850218
27.060000000000002,1.416245397874364,1.5637842768433312,1.4901863048609794
27.07,1.4152129796217845,1.562406490399108,1.4891182098636782
27.080000000000002,1.4142877912996683,1.5611763981738491,1.4880444984414518
